OG0004756	gnl|WGS_AAJJ|TC006270-RA.p1	XM_054366734.1.p1, XM_054366735.1.p1, NM_024693.5.p1
OG0004757	gnl|WGS_AAJJ|TC030908-RA.p1	XM_054373849.1.p1, XM_054373847.1.p1, XM_054373843.1.p1, NM_001103175.2.p1
OG0004759	gnl|WGS_AAJJ|TC009344-RB.p1, gnl|WGS_AAJJ|TC009344-RA.p1	XM_054339770.1.p1, XM_054339772.1.p1, XM_054339776.1.p1
OG0004760	gnl|WGS_AAJJ|TC005496-RA.p1	XM_054316298.1.p1
OG0004761	gnl|WGS_AAJJ|TC009390-RA.p1	NM_001348187.2.p1, NM_017895.8.p1
OG0004762	gnl|WGS_AAJJ|TC009147-RA.p1	NM_017546.5.p1
OG0004764	gnl|WGS_AAJJ|TC007711-RA.p1	NM_014820.5.p1
OG0004766	gnl|WGS_AAJJ|TC008355-RA.p1	XM_054319671.1.p1, NM_001278439.2.p1
OG0004767	gnl|WGS_AAJJ|TC009538-RA.p1	NM_017864.4.p1, NR_073445.2.p1
OG0004768	gnl|WGS_AAJJ|TC030696-RA.p1	NM_024658.4.p1
OG0004769	gnl|WGS_AAJJ|TC009963-RA.p1	NM_004656.4.p1, XM_054348059.1.p1, XM_054348055.1.p1
OG0004770	gnl|WGS_AAJJ|TC009778-RA.p1	NM_182548.4.p1, NM_199000.3.p1, NM_198560.3.p1
OG0004771	gnl|WGS_AAJJ|TC010194-RA.p1	NM_031420.4.p1, NM_001300733.2.p1, NR_125331.2.p1
OG0004772	gnl|WGS_AAJJ|TC002697-RA.p1	NM_001167915.3.p1, NM_001167911.2.p1, XM_054347864.1.p1
OG0004773	gnl|WGS_AAJJ|TC006499-RA.p1	XM_054372536.1.p1, XM_054372542.1.p1, XM_054372548.1.p1, XM_054372546.1.p1
OG0004775	gnl|WGS_AAJJ|TC008156-RA.p1	NM_020844.3.p1
OG0004776	gnl|WGS_AAJJ|TC031285-RA.p1	NM_031466.8.p1, NM_001374683.1.p1, NM_001374684.1.p1
OG0004777	gnl|WGS_AAJJ|TC007625-RA.p1	NM_001348513.1.p1, NM_001348512.1.p1, NM_001144995.2.p1
OG0004779	gnl|WGS_AAJJ|TC012425-RA.p1	NM_020243.5.p1
OG0004782	gnl|WGS_AAJJ|TC006260-RA.p1	NM_002816.5.p1
OG0004783	gnl|WGS_AAJJ|TC000543-RB.p1	NM_033334.4.p1
OG0004784	gnl|WGS_AAJJ|TC002805-RA.p1	XM_054373252.1.p1, NM_001304944.2.p1
OG0004786	gnl|WGS_AAJJ|TC004961-RA.p1	NM_001286814.1.p1, XM_054319795.1.p1, NM_207381.4.p1, NM_001311175.2.p1, NM_024575.5.p1
OG0004787	gnl|WGS_AAJJ|TC005977-RA.p1	NM_032345.3.p1
OG0004788	gnl|WGS_AAJJ|TC002930-RA.p1	XM_054364203.1.p1, NM_001253882.2.p1, NM_001253881.2.p1, NM_004269.4.p1
OG0004789	gnl|WGS_AAJJ|TC002337-RA.p1	NM_001285401.3.p1, NM_001033055.3.p1, NM_001033054.3.p1, NM_014336.5.p1, NM_003977.4.p2
OG0004790	gnl|WGS_AAJJ|TC000164-RA.p1	NM_001134779.2.p1
OG0004791	gnl|WGS_AAJJ|TC001555-RA.p1	XM_054360469.1.p1, NM_001198838.2.p1
OG0004792	gnl|WGS_AAJJ|TC006624-RA.p1	NM_001128429.3.p1
OG0004793	gnl|WGS_AAJJ|TC008817-RA.p1	NM_003904.5.p1, NM_001317086.2.p1
OG0004794	gnl|WGS_AAJJ|TC005544-RA.p1	XM_054338691.1.p1, XM_054338692.1.p1, NM_024329.6.p1, NM_025202.4.p1
OG0004795	gnl|WGS_AAJJ|TC033602-RB.p1	NM_021255.3.p1, NM_020651.4.p1, NM_145065.3.p1
OG0004796	gnl|WGS_AAJJ|TC014760-RA.p1	NM_001164245.2.p1, NM_017847.6.p1, NM_001164246.2.p1
OG0004797	gnl|WGS_AAJJ|TC015985-RA.p1	NM_001012759.3.p1, NM_001318507.2.p1
OG0004799	gnl|WGS_AAJJ|TC011784-RA.p1	XM_054349055.1.p1, NM_152544.3.p1, XM_054349061.1.p1
OG0004800	gnl|WGS_AAJJ|TC003894-RA.p1	NM_016025.5.p1
OG0004801	gnl|WGS_AAJJ|TC034877-RA.p1	NM_001143905.2.p1
OG0004802	gnl|WGS_AAJJ|TC005902-RA.p1	NM_001384438.1.p1, NM_001376405.1.p1, NM_001376403.1.p1
OG0004803	gnl|WGS_AAJJ|TC007476-RA.p1	NM_001080516.2.p1, NM_001080476.3.p1
OG0004804	gnl|WGS_AAJJ|TC000092-RA.p1	NM_001282333.2.p1
OG0004805	gnl|WGS_AAJJ|TC030698-RA.p1	NM_001363493.2.p1, XM_054358679.1.p1
OG0004806	gnl|WGS_AAJJ|TC004420-RA.p1	NM_001025091.2.p1, NM_001090.3.p1
OG0004807	gnl|WGS_AAJJ|TC002350-RA.p1	NM_006052.2.p1, NM_001331022.1.p1, XR_008485322.1.p1
OG0004808	gnl|WGS_AAJJ|TC015430-RB.p1	NM_001145795.2.p1, XM_054357094.1.p1
OG0004809	gnl|WGS_AAJJ|TC000882-RA.p1	NM_001014840.2.p1
OG0004810	gnl|WGS_AAJJ|TC007973-RA.p1	NM_001128835.3.p1, NM_001355204.2.p1, NM_014563.6.p1
OG0004811	gnl|WGS_AAJJ|TC000475-RA.p1	NM_004401.3.p1
OG0004814	gnl|WGS_AAJJ|TC006312-RA.p2	NM_006713.4.p1
OG0004815	gnl|WGS_AAJJ|TC008443-RA.p1	NM_001177.6.p1
OG0004816	gnl|WGS_AAJJ|TC012099-RA.p1	NM_001297600.2.p1, XM_054320424.1.p1
OG0004817	gnl|WGS_AAJJ|TC001604-RA.p1	XM_054351140.1.p1, XM_054351139.1.p1, NM_001366318.2.p1
OG0004819	gnl|WGS_AAJJ|TC015732-RA.p1	NM_001347890.2.p1, NM_001347891.2.p1, NR_144934.2.p1
OG0004820	gnl|WGS_AAJJ|TC013430-RA.p1	NM_005436.5.p1
OG0004821	gnl|WGS_AAJJ|TC033796-RA.p1	NM_016013.4.p1
OG0004822	gnl|WGS_AAJJ|TC015206-RA.p1	NM_017884.6.p1
OG0004823	gnl|WGS_AAJJ|TC011650-RA.p1	NM_022744.4.p1
OG0004824	gnl|WGS_AAJJ|TC010108-RA.p1	XM_054322981.1.p1, NM_080476.5.p1
OG0004825	gnl|WGS_AAJJ|TC015165-RA.p1	XM_054317879.1.p1
OG0004826	gnl|WGS_AAJJ|TC012751-RA.p1	XM_054370475.1.p1, XM_054370467.1.p1, XM_054370470.1.p1
OG0004827	gnl|WGS_AAJJ|TC003180-RA.p1	NM_025072.7.p1, XM_054363872.1.p1, XM_054363873.1.p1
OG0004828	gnl|WGS_AAJJ|TC008312-RA.p1	NM_032486.4.p1
OG0004829	gnl|WGS_AAJJ|TC007892-RA.p1	NM_022735.4.p1
OG0004830	gnl|WGS_AAJJ|TC002447-RA.p1	NM_001375954.1.p1
OG0004831	gnl|WGS_AAJJ|TC014972-RA.p1	NM_001077621.2.p1, XM_054357362.1.p1, XM_054369223.1.p1, NM_024667.3.p1, XM_054373237.1.p1, XM_054373242.1.p1
OG0004832	gnl|WGS_AAJJ|TC006673-RA.p1	NM_001077182.3.p1, NM_012418.4.p1, NM_003088.4.p1, NM_020369.3.p1
OG0004834	gnl|WGS_AAJJ|TC000641-RA.p1	NM_001144061.2.p1
OG0004836	gnl|WGS_AAJJ|TC002132-RA.p1	NM_014466.3.p1
OG0004837	gnl|WGS_AAJJ|TC032839-RB.p1, gnl|WGS_AAJJ|TC032839-RA.p1	NM_001042548.2.p1, NM_005102.3.p1
OG0004838	gnl|WGS_AAJJ|TC006751-RA.p1	NM_014878.5.p1
OG0004839	gnl|WGS_AAJJ|TC000371-RA.p1	NM_001001414.2.p1, NM_001330355.2.p1, NM_183413.3.p1, NR_130909.2.p1, NM_033182.7.p1, XM_054335954.1.p1, NM_012168.6.p1, NM_024907.7.p1, NM_178820.5.p1, XM_054319819.1.p1
OG0004840	gnl|WGS_AAJJ|TC007723-RA.p1	NM_019070.5.p1
OG0004841	gnl|WGS_AAJJ|TC011842-RA.p1	NM_014652.4.p1
OG0004842	gnl|WGS_AAJJ|TC014777-RA.p1	NM_175876.5.p1
OG0004843	gnl|WGS_AAJJ|TC002405-RA.p1	XM_054319310.1.p1
OG0004844	gnl|WGS_AAJJ|TC004946-RA.p1	XM_054366524.1.p1, NM_152724.3.p1, NM_012425.4.p1
OG0004845	gnl|WGS_AAJJ|TC013078-RA.p1	XM_054335705.1.p1, NM_012405.4.p1
OG0004846	gnl|WGS_AAJJ|TC002059-RA.p1	NM_001286045.2.p1, NM_001320602.2.p1, XM_054324594.1.p1, XM_054324591.1.p1, NM_001351520.2.p1, NR_135309.2.p1
OG0004847	gnl|WGS_AAJJ|TC008255-RA.p1	NM_001352262.2.p1, NM_001171937.2.p1, XR_008485206.1.p1, XR_008485205.1.p1, NR_187900.1.p1
OG0004848	gnl|WGS_AAJJ|TC013339-RA.p1	NM_173654.3.p1, XM_054346251.1.p1
OG0004849	gnl|WGS_AAJJ|TC005191-RA.p1	NM_001202404.2.p1, NM_001182.5.p1
OG0004850	gnl|WGS_AAJJ|TC010639-RA.p1	NM_015629.4.p1, XM_054320498.1.p1
OG0004851	gnl|WGS_AAJJ|TC009858-RA.p1	NM_032353.4.p1
OG0004852	gnl|WGS_AAJJ|TC002493-RA.p1	NM_005456.4.p1
OG0004853	gnl|WGS_AAJJ|TC009491-RA.p1	NM_022768.5.p1, NM_013286.5.p1
OG0004854	gnl|WGS_AAJJ|TC007808-RA.p1	NM_005278.5.p1, NM_001001995.3.p1, NM_000533.5.p1, NM_199478.3.p1, NM_001261447.1.p1, NM_005277.5.p1
OG0004855	gnl|WGS_AAJJ|TC007125-RA.p1	XM_054369156.1.p2, XM_054369154.1.p1, NM_001318516.2.p1
OG0004856	gnl|WGS_AAJJ|TC002710-RA.p1	NM_015004.4.p1
OG0004859	gnl|WGS_AAJJ|TC009001-RA.p1	NM_001114617.2.p1
OG0004860	gnl|WGS_AAJJ|TC031573-RA.p1	XM_054371555.1.p1, NM_001293640.2.p1
OG0004862	gnl|WGS_AAJJ|TC031252-RA.p1	XM_054338841.1.p1, XM_054338838.1.p1, XM_054338837.1.p1, NM_001376504.1.p1, NM_001376503.1.p1, NM_001376495.1.p1, NM_001376498.1.p1, NM_001318052.2.p1, NM_001256404.2.p1, NM_198459.4.p1
OG0004864	gnl|WGS_AAJJ|TC033835-RA.p1	NM_145080.4.p1
OG0004866	gnl|WGS_AAJJ|TC001753-RA.p1	NM_018133.4.p1
OG0004867	gnl|WGS_AAJJ|TC009413-RA.p1	NM_001728.4.p1
OG0004868	gnl|WGS_AAJJ|TC033040-RA.p1, gnl|WGS_AAJJ|TC013799-RA.p1	NM_001130161.4.p1, NM_001130160.3.p1, NM_020225.3.p1
OG0004869	gnl|WGS_AAJJ|TC033086-RA.p1	NM_001098802.3.p1
OG0004870	gnl|WGS_AAJJ|TC005345-RA.p1	NM_001193334.1.p1, XM_054338846.1.p1
OG0004871	gnl|WGS_AAJJ|TC005903-RA.p1	NM_001365728.1.p1, NM_001278168.2.p1
OG0004872	gnl|WGS_AAJJ|TC011296-RA.p1	NM_181425.3.p1, NM_000144.5.p1
OG0004873	gnl|WGS_AAJJ|TC011532-RA.p1	NM_001080209.3.p1, NM_001258276.2.p1, NM_001003682.4.p1
OG0004874	gnl|WGS_AAJJ|TC004714-RA.p1	XM_054327592.1.p1, XM_054327576.1.p1, XM_054327579.1.p1, XM_054327583.1.p1, XM_054327586.1.p1
OG0004875	gnl|WGS_AAJJ|TC009511-RA.p1	NM_022840.5.p1
OG0004876	gnl|WGS_AAJJ|TC009502-RA.p1	NM_001305009.1.p1, NM_001305010.1.p1, NM_001305008.1.p1
OG0004877	gnl|WGS_AAJJ|TC004153-RA.p1	XM_054343796.1.p1, NM_001174167.3.p1, NM_001135052.4.p1
OG0004878	gnl|WGS_AAJJ|TC004390-RA.p1	XM_054337342.1.p1, NM_018061.4.p1
OG0004879	gnl|WGS_AAJJ|TC011467-RA.p1	NM_001366936.1.p1, XM_054362927.1.p1, XM_054362930.1.p1, XM_054362926.1.p1, NM_001099666.2.p1
OG0004880	gnl|WGS_AAJJ|TC011256-RA.p1	NM_018158.3.p1
OG0004881	gnl|WGS_AAJJ|TC015675-RA.p1	NM_005787.6.p1
OG0004882	gnl|WGS_AAJJ|TC006308-RA.p1	NR_104222.2.p1, XM_054334792.1.p1, NM_001282669.2.p1, NM_004402.4.p1, NR_146061.1.p1
OG0004884	gnl|WGS_AAJJ|TC011374-RA.p1	NM_001354429.2.p1, NM_001142765.2.p1, NM_001142763.2.p1
OG0004885	gnl|WGS_AAJJ|TC001478-RA.p1	NR_030684.2.p1, NM_021210.5.p1
OG0004887	gnl|WGS_AAJJ|TC002915-RA.p1	NM_018066.4.p1
OG0004888	gnl|WGS_AAJJ|TC031931-RA.p1	NM_001007559.3.p1, NM_005637.4.p1, XM_054323320.1.p1, XM_054323325.1.p1
OG0004889	gnl|WGS_AAJJ|TC007919-RA.p1	NM_001329914.2.p1, XM_054377698.1.p1
OG0004890	gnl|WGS_AAJJ|TC000388-RA.p1	NM_001410890.1.p1, XM_054335215.1.p1, NM_004381.5.p1
OG0004891	gnl|WGS_AAJJ|TC007094-RA.p1	XM_054350404.1.p1, XM_054350411.1.p1
OG0004893	gnl|WGS_AAJJ|TC032258-RB.p1	XM_054366004.1.p1, NM_001288989.2.p1
OG0004895	gnl|WGS_AAJJ|TC001623-RA.p1	NM_001002860.4.p1
OG0004896	gnl|WGS_AAJJ|TC030607-RB.p1	NM_001318758.2.p1
OG0004897	gnl|WGS_AAJJ|TC033576-RA.p1	XM_054363550.1.p1, NM_001282766.2.p1
OG0004898	gnl|WGS_AAJJ|TC033859-RA.p1	XM_054325488.1.p1, NM_013236.4.p1
OG0004899	gnl|WGS_AAJJ|TC012134-RA.p1	NM_001244949.2.p1
OG0004900	gnl|WGS_AAJJ|TC000132-RA.p1	XM_054350450.1.p1, XM_054350449.1.p1, NM_014911.5.p1
OG0004901	gnl|WGS_AAJJ|TC002983-RA.p1	XM_054366044.1.p1, XM_054366041.1.p1, XM_054366032.1.p1
OG0004903	gnl|WGS_AAJJ|TC034874-RA.p1	NM_030790.5.p1
OG0004904	gnl|WGS_AAJJ|TC014435-RA.p1	NM_001167595.2.p1
OG0004905	gnl|WGS_AAJJ|TC011357-RA.p1	XM_054344507.1.p1, NM_001106.4.p1
OG0004907	gnl|WGS_AAJJ|TC010886-RA.p1	NM_007357.3.p1
OG0004908	gnl|WGS_AAJJ|TC011458-RA.p1, gnl|WGS_AAJJ|TC001642-RA.p1	NM_033084.6.p1, NM_001374253.1.p1
OG0004909	gnl|WGS_AAJJ|TC001461-RA.p1	NM_006893.3.p1, XM_054334833.1.p1, NM_001201478.2.p1, XM_054334835.1.p1
OG0004910	gnl|WGS_AAJJ|TC007353-RA.p1	NM_001304759.2.p1, NM_017887.3.p1
OG0004911	gnl|WGS_AAJJ|TC012447-RA.p1	NM_178471.3.p1, NM_000794.5.p1, NM_000798.5.p1, NR_111000.1.p1
OG0004912	gnl|WGS_AAJJ|TC006712-RA.p1, gnl|WGS_AAJJ|TC032561-RA.p1	NM_001324164.2.p1, XM_054320531.1.p1, NM_014383.3.p1
OG0004913	gnl|WGS_AAJJ|TC011530-RA.p1	NM_001145861.2.p1
OG0004915	gnl|WGS_AAJJ|TC015354-RA.p1	XM_054369836.1.p1, XM_054369832.1.p1, XM_054369829.1.p1, XM_054369841.1.p1, NM_182530.3.p1
OG0004916	gnl|WGS_AAJJ|TC034658-RA.p1	NM_001307980.1.p1, XM_054368616.1.p1
OG0004917	gnl|WGS_AAJJ|TC015635-RA.p1, gnl|WGS_AAJJ|TC015635-RB.p1, gnl|WGS_AAJJ|TC015635-RC.p1	NM_001349382.1.p1, XM_054351733.1.p1, XM_054351752.1.p1, NM_001349385.1.p1, XM_054351750.1.p1, XM_054351738.1.p1, XM_054351749.1.p1, XM_054351760.1.p1, XM_054351756.1.p1
OG0004918	gnl|WGS_AAJJ|TC002995-RA.p1	NM_024656.4.p1, NM_015101.4.p1, XM_054363063.1.p1
OG0004919	gnl|WGS_AAJJ|TC004545-RA.p1	NM_000865.3.p1, NM_033663.6.p1
OG0004920	gnl|WGS_AAJJ|TC002921-RA.p1	NR_134608.2.p1, XM_054313896.1.p1, XM_054313894.1.p1
OG0004921	gnl|WGS_AAJJ|TC030643-RA.p1	NM_015960.3.p1
OG0004923	gnl|WGS_AAJJ|TC013264-RA.p1	NM_001382427.1.p1
OG0004924	gnl|WGS_AAJJ|TC000275-RA.p1	XM_054351767.1.p1
OG0004926	gnl|WGS_AAJJ|TC000391-RA.p1	XM_054345589.1.p1, XM_054345594.1.p1, XM_054345588.1.p1, XM_054345584.1.p1, NM_024753.5.p1
OG0004927	gnl|WGS_AAJJ|TC014294-RA.p1	NM_007192.4.p1
OG0004928	gnl|WGS_AAJJ|TC032846-RA.p1	NM_000539.3.p1, NM_000513.2.p1, NM_001385125.1.p1, NM_014322.3.p1
OG0004929	gnl|WGS_AAJJ|TC014098-RA.p1	XM_054340227.1.p1, XM_054340235.1.p1, XM_054340239.1.p1, NM_001377129.1.p1, NM_001377130.1.p1, NM_001377128.1.p1, NM_001320613.2.p1
OG0004930	gnl|WGS_AAJJ|TC011201-RA.p1	NM_001376856.1.p1, NM_001376854.1.p1, NM_001376817.1.p1
OG0004931	gnl|WGS_AAJJ|TC002966-RA.p1	NM_024813.3.p1
OG0004932	gnl|WGS_AAJJ|TC014894-RA.p1	NM_004264.5.p1, NM_001271811.2.p1
OG0004933	gnl|WGS_AAJJ|TC015771-RA.p1	NM_006708.3.p1
OG0004934	gnl|WGS_AAJJ|TC013249-RA.p1	NM_001010867.4.p1
OG0004935	gnl|WGS_AAJJ|TC001263-RA.p1	NM_001324067.2.p1, NM_016641.4.p1, NR_136689.2.p1
OG0004937	gnl|WGS_AAJJ|TC012436-RA.p1	XM_054326159.1.p1, XM_054326165.1.p1, XM_054326169.1.p1, XM_054326161.1.p1, XM_054326163.1.p1, NM_001349877.1.p1, XM_054326166.1.p1, XM_054326164.1.p1, NR_146295.3.p1, XM_054317479.1.p1, XM_054317473.1.p1, XM_054317475.1.p1
OG0004938	gnl|WGS_AAJJ|TC002461-RA.p1	XM_054327400.1.p1, NM_001242618.2.p1, NM_018698.5.p1, NM_013248.3.p1
OG0004939	gnl|WGS_AAJJ|TC008530-RA.p1	NM_017768.5.p1
OG0004941	gnl|WGS_AAJJ|TC000126-RA.p1	XM_054315701.1.p1, XM_054315703.1.p1, XM_054315698.1.p1, NM_001305082.2.p2
OG0004942	gnl|WGS_AAJJ|TC005306-RA.p1	XM_054319315.1.p1, NM_003831.5.p1
OG0004943	gnl|WGS_AAJJ|TC014714-RA.p1	NM_004192.4.p1
OG0004944	gnl|WGS_AAJJ|TC005551-RA.p1	NM_133339.2.p1
OG0004945	gnl|WGS_AAJJ|TC010170-RA.p1	NM_013330.5.p1
OG0004946	gnl|WGS_AAJJ|TC014455-RA.p1	NM_001378743.1.p1
OG0004947	gnl|WGS_AAJJ|TC009925-RA.p1	NM_014783.6.p1, NM_001368319.1.p1, NM_001039841.3.p1
OG0004949	gnl|WGS_AAJJ|TC031995-RA.p1	XM_054362017.1.p1, XM_054362002.1.p1, XM_054362001.1.p1, XM_054352085.1.p1, NM_014901.5.p1
OG0004950	gnl|WGS_AAJJ|TC009562-RA.p1	XM_054362593.1.p1, XM_054362594.1.p1, XM_054362599.1.p1, XM_054362597.1.p1, NM_032012.4.p1
OG0004960	gnl|WGS_AAJJ|TC012882-RA.p1	NM_001310.4.p1
OG0004961	gnl|WGS_AAJJ|TC006605-RA.p1	NM_015971.4.p1
OG0004962	gnl|WGS_AAJJ|TC014598-RA.p1	NM_001271893.4.p1, NM_000474.4.p2
OG0004963	gnl|WGS_AAJJ|TC032492-RA.p1	NM_001144955.2.p1, XM_054378478.1.p1
OG0004964	gnl|WGS_AAJJ|TC013941-RA.p1	NM_145267.3.p1
OG0004966	gnl|WGS_AAJJ|TC007337-RA.p1	NM_001372005.1.p1, NM_001024674.3.p1
OG0004967	gnl|WGS_AAJJ|TC014269-RA.p1	XM_054336276.1.p1, NM_001366265.1.p1, NM_001308136.2.p1, NM_001366266.1.p1, NM_001366264.1.p1, NM_001330475.2.p1
OG0004968	gnl|WGS_AAJJ|TC011565-RB.p1	NM_001142415.2.p1
OG0004969	gnl|WGS_AAJJ|TC009112-RA.p1	NM_001320929.2.p1
OG0004970	gnl|WGS_AAJJ|TC015171-RA.p1	NM_001353356.2.p1, NM_001353353.2.p1, NM_001031672.4.p1
OG0004971	gnl|WGS_AAJJ|TC009923-RA.p1	NR_033187.2.p1, NM_006223.4.p1, NM_001170747.1.p1
OG0004972	gnl|WGS_AAJJ|TC007079-RA.p1	NM_015932.6.p1
OG0004973	gnl|WGS_AAJJ|TC000079-RA.p1	NM_016504.3.p1
OG0004974	gnl|WGS_AAJJ|TC001174-RA.p1	NM_080663.3.p1, NM_001142725.2.p1
OG0004975	gnl|WGS_AAJJ|TC009710-RA.p1	NM_032864.4.p1
OG0004976	gnl|WGS_AAJJ|TC002922-RA.p1	XM_054379383.1.p1, XM_054379385.1.p1, NM_006067.5.p1, XM_054379384.1.p1, NM_016049.4.p1, NM_001346875.2.p2, XM_054376160.1.p1
OG0004977	gnl|WGS_AAJJ|TC016322-RA.p1	NM_022756.7.p1, NR_073092.3.p1
OG0004978	gnl|WGS_AAJJ|TC011418-RA.p1	NM_005004.4.p1, NM_001284368.1.p1
OG0004979	gnl|WGS_AAJJ|TC000434-RA.p1	NM_015950.5.p1
OG0004980	gnl|WGS_AAJJ|TC015687-RA.p1	NM_001282150.2.p1
OG0004981	gnl|WGS_AAJJ|TC000117-RA.p1	NM_001243650.2.p3, NM_030819.4.p1, NM_018988.4.p1
OG0004982	gnl|WGS_AAJJ|TC006234-RA.p1	NM_006333.4.p1
OG0004983	gnl|WGS_AAJJ|TC010472-RA.p1	NM_006938.4.p1
OG0004984	gnl|WGS_AAJJ|TC030687-RA.p1	NM_001114600.3.p1, NR_073502.2.p1
OG0004985	gnl|WGS_AAJJ|TC009211-RA.p2	NM_001252296.2.p1
OG0004986	gnl|WGS_AAJJ|TC009949-RA.p1	NM_024540.4.p1
OG0004987	gnl|WGS_AAJJ|TC008282-RA.p1	NM_181503.3.p1
OG0004988	gnl|WGS_AAJJ|TC034729-RA.p1	NM_006627.3.p1
OG0004989	gnl|WGS_AAJJ|TC001144-RA.p1	NM_022163.4.p1
OG0004990	gnl|WGS_AAJJ|TC007893-RA.p1	NM_001317962.2.p1
OG0004991	gnl|WGS_AAJJ|TC011183-RA.p1	NM_016183.4.p1
OG0004992	gnl|WGS_AAJJ|TC007702-RA.p1	NM_001199198.3.p1
OG0004994	gnl|WGS_AAJJ|TC013494-RA.p1	NM_001376195.1.p1
OG0004995	gnl|WGS_AAJJ|TC031638-RA.p1	NM_001256766.3.p1, NM_001411131.1.p1, XM_054321343.1.p1, XM_054351797.1.p1, XM_054351786.1.p1
OG0004997	gnl|WGS_AAJJ|TC011294-RA.p1	NM_001330376.2.p1, NM_007364.4.p1, NM_001164468.4.p1, NM_181836.6.p1
OG0004998	gnl|WGS_AAJJ|TC007348-RA.p1	NM_006345.4.p1
OG0004999	gnl|WGS_AAJJ|TC009670-RA.p1	NM_015329.4.p1, XM_054320384.1.p1
OG0005000	gnl|WGS_AAJJ|TC030545-RA.p1	NM_001371657.1.p1
OG0005001	gnl|WGS_AAJJ|TC033580-RA.p1	NM_014110.5.p1
OG0005003	gnl|WGS_AAJJ|TC006517-RA.p1	NM_006380.5.p1
OG0005004	gnl|WGS_AAJJ|TC012037-RA.p1	NM_001205.3.p1, NM_013979.3.p1, XM_054353304.1.p1, XM_054353302.1.p1, NM_013980.3.p1, NM_013978.3.p1
OG0005005	gnl|WGS_AAJJ|TC015947-RA.p1	NM_001330315.2.p1
OG0005006	gnl|WGS_AAJJ|TC033184-RA.p1	NM_001394795.1.p1, NM_001394797.1.p1
OG0005007	gnl|WGS_AAJJ|TC001593-RA.p2	NM_001040708.2.p1, NM_012259.3.p1, NM_014571.4.p1, XM_054349977.1.p1
OG0005008	gnl|WGS_AAJJ|TC030734-RA.p1	NM_014972.3.p1
OG0005009	gnl|WGS_AAJJ|TC011608-RA.p1	NM_004984.4.p1, NM_004522.3.p1, NM_004521.3.p1
OG0005010	gnl|WGS_AAJJ|TC001477-RA.p1	NM_016427.3.p1, NM_003198.3.p1
OG0005011	gnl|WGS_AAJJ|TC008460-RA.p1	NM_145262.4.p1
OG0005012	gnl|WGS_AAJJ|TC003716-RA.p1	XM_054370773.1.p1
OG0005013	gnl|WGS_AAJJ|TC000057-RA.p1	NM_016312.3.p1, NR_003558.2.p1
OG0005015	gnl|WGS_AAJJ|TC007221-RA.p1	NM_001243646.2.p1
OG0005016	gnl|WGS_AAJJ|TC007652-RA.p1	XM_054313808.1.p1
OG0005017	gnl|WGS_AAJJ|TC014222-RA.p1	NM_007184.4.p1, NM_001276293.2.p1
OG0005018	gnl|WGS_AAJJ|TC007598-RA.p1, gnl|WGS_AAJJ|TC007594-RA.p2	NM_001164405.2.p2
OG0005019	gnl|WGS_AAJJ|TC007850-RA.p1	NM_015114.3.p1
OG0005020	gnl|WGS_AAJJ|TC015701-RA.p1	NM_001105538.2.p1
OG0005021	gnl|WGS_AAJJ|TC031006-RA.p1	NM_153603.4.p1
OG0005022	gnl|WGS_AAJJ|TC013032-RA.p1	NM_020830.5.p1, NM_052950.4.p1
OG0005023	gnl|WGS_AAJJ|TC007383-RA.p1	NM_007172.4.p1
OG0005025	gnl|WGS_AAJJ|TC005831-RA.p1	NM_001317986.2.p1, NM_005702.4.p1
OG0005027	gnl|WGS_AAJJ|TC002298-RA.p1	XM_054316401.1.p1, XM_054316402.1.p1, NM_016538.3.p1, XM_054316404.1.p1
OG0005030	gnl|WGS_AAJJ|TC004960-RA.p1	XM_054352823.1.p1
OG0005031	gnl|WGS_AAJJ|TC013626-RA.p1	NM_001164431.3.p1, NM_001366230.1.p1, XM_054319100.1.p1, NM_033515.3.p1
OG0005033	gnl|WGS_AAJJ|TC011359-RA.p1	NM_006397.3.p1
OG0005035	gnl|WGS_AAJJ|TC005163-RA.p1	NM_001350039.2.p1, NM_001301849.2.p1
OG0005036	gnl|WGS_AAJJ|TC014260-RA.p1	NM_080605.4.p2
OG0005037	gnl|WGS_AAJJ|TC011205-RA.p1	NM_001300751.2.p1, NM_001352161.2.p1, NM_001352162.2.p1, NM_001300750.2.p1, NM_001350953.2.p1, NM_022458.4.p1, NM_001363412.2.p1, XM_054358792.1.p1
OG0005038	gnl|WGS_AAJJ|TC009297-RA.p1	XM_054343344.1.p1, NM_001377989.1.p1, NM_031424.6.p1, NM_024869.3.p1
OG0005039	gnl|WGS_AAJJ|TC004141-RA.p1	XM_054327370.1.p1
OG0005040	gnl|WGS_AAJJ|TC003027-RA.p1	NM_001144924.2.p1, NM_001199053.2.p1, XM_054314068.1.p1
OG0005041	gnl|WGS_AAJJ|TC011059-RA.p1	NM_001134296.2.p1, NM_001320265.2.p1, NM_207012.4.p1
OG0005042	gnl|WGS_AAJJ|TC034606-RA.p1	NM_017793.3.p1, NM_148178.3.p1
OG0005043	gnl|WGS_AAJJ|TC034768-RA.p1	NM_024855.4.p1
OG0005044	gnl|WGS_AAJJ|TC006211-RA.p1	NM_004237.4.p1
OG0005046	gnl|WGS_AAJJ|TC007423-RA.p1	NM_001102396.2.p1, NR_033267.1.p1, NM_015633.3.p1, NM_001171887.2.p1
